date,close,high,low,open,volume,return_1d,return_7d,rsi_14,ema_20,ema_50,macd,macd_signal,macd_hist,bb_high,bb_mid,bb_low,target_return_1d,target_direction
2017-11-24,10389.7001953125,10404.5,10362.25,10366.7998046875,129200,0.003957018510689636,0.026848097792437242,61.09015337851665,10290.27389108395,10185.900481089286,40.57650459923934,41.947590554176564,-1.3710859549372216,10497.50495090572,10324.29501953125,10151.085088156779,0.000948016707878141,1
2017-11-27,10399.5498046875,10407.150390625,10340.2001953125,10361.0498046875,141900,0.000948016707878141,0.018091466231429987,61.7720181672485,10300.681120950956,10194.278885936274,44.6148878251679,42.48105000837484,2.1338378167930614,10501.622551710716,10326.089990234375,10150.557428758035,-0.0028174108723719726,0
2017-11-28,10370.25,10409.5498046875,10355.2001953125,10387.900390625,196000,-0.0028174108723719726,0.00842607587969546,58.488498518699885,10307.306728479436,10201.179713938775,44.933125160152485,42.971465038730365,1.9616601214221205,10504.394918799011,10327.8375,10151.280081200988,-0.0008630645657047298,0
2017-11-29,10361.2998046875,10392.9501953125,10345.900390625,10376.650390625,152500,-0.0008630645657047298,0.006073533650928553,57.48332240212732,10312.448926213538,10207.458933183822,43.95642230468184,43.16845649192066,0.787965812761179,10493.568894876285,10323.877490234376,10154.186085592466,-0.013005125084696312,0
2017-11-30,10226.5498046875,10332.7001953125,10211.25,10332.7001953125,342500,-0.013005125084696312,-0.00971739652186443,44.95640513149011,10304.268057496773,10208.207594811416,31.94098363097146,40.922961919730824,-8.981978288759365,10482.25214152384,10314.014990234375,10145.777838944909,-0.010242946252702612,0
2017-12-01,10121.7998046875,10272.7001953125,10108.5498046875,10263.7001953125,143400,-0.010242946252702612,-0.021320209640418808,38.02013573810052,10286.890128657795,10204.819054022242,13.807053232698308,35.49978018232432,-21.692726949626014,10472.876185693398,10297.47998046875,10122.083775244102,0.0005878594150563465,1
2017-12-04,10127.75,10179.2001953125,10095.7001953125,10175.0498046875,148600,0.0005878594150563465,-0.021355236139630418,38.599653922535644,10271.73392592848,10201.796738178233,-0.08312797444341413,28.383198550970775,-28.46632652541419,10456.527248216042,10281.277490234375,10106.027732252709,-0.0009380168349337747,0
2017-12-05,10118.25,10147.9501953125,10069.099609375,10118.25,155500,-0.0009380168349337747,-0.02612685546354554,37.98892218897478,10257.116409173386,10198.520395504578,-11.7226360088207,20.362031639012482,-32.084667647833186,10455.536168524004,10269.682470703125,10083.828772882245,-0.007328380957675518,0
2017-12-06,10044.099609375,10104.2001953125,10033.349609375,10088.7998046875,166100,-0.007328380957675518,-0.03417938295293166,33.52958986971795,10236.829094906872,10192.464678401459,-26.62344826784647,10.964935657640691,-37.588383925487165,10466.07182676258,10256.729931640624,10047.388036518669,0.012206229598028528,1
2017-12-07,10166.7001953125,10182.650390625,10061.900390625,10063.4501953125,166200,0.012206229598028528,-0.019628244708420728,45.02100357478232,10230.150152088361,10191.454306515618,-28.214368985540204,3.129074729004511,-31.343443714544716,10461.03492837475,10249.617431640625,10038.1999349065,0.009732773998600175,1
2017-12-08,10265.650390625,10270.849609375,10195.25,10198.4501953125,200000,0.009732773998600175,-0.009231410717333688,52.20313441276007,10233.531127187089,10194.363956872849,-21.245822696862888,-1.7459047561689691,-19.49991794069392,10455.802106262117,10246.812451171874,10037.822796081631,0.0055134947345070184,1
2017-12-11,10322.25,10329.2001953125,10282.0498046875,10310.5,147400,0.0055134947345070184,0.009358013908917107,55.76292438393563,10241.980543645463,10199.379095819013,-11.028949241952432,-3.602513653325662,-7.42643558862677,10462.922740817154,10251.67744140625,10040.432141995345,-0.007953654423696332,0
2017-12-12,10240.150390625,10326.099609375,10230.2001953125,10324.900390625,175100,-0.007953654423696332,0.011692642437236334,49.95146115169536,10241.8062433578,10200.97797012513,-9.447846864262829,-4.771580295513096,-4.676266568749733,10463.580813952674,10254.35498046875,10045.129146984826,-0.004609326378225087,0
2017-12-13,10192.9501953125,10296.5498046875,10169.849609375,10236.599609375,181600,-0.004609326378225087,0.006437776930956929,46.92371323908194,10237.153286401106,10200.663155426597,-11.8666814153421,-6.190600519478897,-5.676080895863203,10459.985210084715,10258.1,10056.214789915286,0.005802972930222028,1
2017-12-14,10252.099609375,10276.099609375,10141.5498046875,10229.2998046875,154300,0.005802972930222028,0.013228533528525155,50.93714316055166,10238.576745731953,10202.68027126771,-8.90807509663864,-6.734095434910846,-2.1739796617277944,10460.90290431252,10259.96748046875,10059.03205662498,0.007915489872025061,1
2017-12-15,10333.25,10373.099609375,10319.650390625,10345.650390625,255100,0.007915489872025061,0.028788084733360364,55.86770608203177,10247.593246138433,10207.800652786626,-0.015026733304694062,-5.390281694589616,5.375254961284922,10465.705413145195,10262.45,10059.194586854806,0.005371011056540809,1
2017-12-18,10388.75,10443.5498046875,10074.7998046875,10263.099609375,230400,0.005371011056540809,0.021840892366421727,58.90912415778094,10261.0367465062,10214.896705618523,11.379982972819562,-2.0362287611077803,13.416211733927343,10477.089389389099,10266.95,10056.810610610903,0.007166424768379365,1
2017-12-19,10463.2001953125,10472.2001953125,10406.0,10414.7998046875,169100,0.007166424768379365,0.019243768993722155,62.62965001876977,10280.290408297278,10224.634097371227,26.117057633910008,3.5944285178957776,22.52262911601423,10499.501129498924,10273.764990234375,10048.028850969826,-0.001815888030940238,0
2017-12-20,10444.2001953125,10494.4501953125,10437.150390625,10494.400390625,175200,-0.001815888030940238,0.01181430359781066,61.10897513674368,10295.90086420349,10233.244532584611,35.84989894805403,10.045522603927429,25.804376344126602,10514.91761998302,10278.860009765625,10042.80239954823,-0.00037345038892977467,0
2017-12-21,10440.2998046875,10473.9501953125,10426.900390625,10473.9501953125,151900,-0.00037345038892977467,0.01954555415960879,60.78270629088275,10309.653144249585,10241.364347176881,42.75565629306038,16.58754934175402,26.168106951306363,10528.131228983917,10283.4375,10038.743771016083,0.0050477664720738336,1
2017-12-22,10493.0,10501.099609375,10448.25,10457.2998046875,138800,0.0050477664720738336,0.029436993111718213,63.609822041271464,10327.114749559149,10251.232411993475,51.882910177546364,23.64662150891249,28.236288668633875,10546.077243765285,10288.602490234374,10031.127736703464,0.003669112741827796,1
2017-12-26,10531.5,10545.4501953125,10477.9501953125,10512.2998046875,155600,0.003669112741827796,0.02725299219386268,65.56292617475324,10346.580011505896,10262.223297797653,61.51385940126056,31.220069087382104,30.293790313878457,10569.894592044635,10295.2,10020.505407955367,-0.003869344347908643,0
2017-12-27,10490.75,10552.400390625,10469.25,10531.0498046875,165200,-0.003869344347908643,0.015242058403696745,61.78317665137953,10360.310486600572,10271.185129256568,65.1077499964631,37.9976052691983,27.110144727264796,10587.290335891239,10301.225,10015.159664108762,-0.0012248513571480046,0
2017-12-28,10477.900390625,10534.5498046875,10460.4501953125,10498.2001953125,272900,-0.0012248513571480046,0.008581435747804012,60.59685683233349,10371.50952507909,10279.291610094546,66.15646752123575,43.6293777196058,22.527089801629955,10602.38274850218,10307.055029296875,10011.72731009157,0.005039158869532878,1
2017-12-29,10530.7001953125,10538.7001953125,10488.650390625,10492.349609375,152000,0.005039158869532878,0.006451181162550945,63.68268905741596,10386.670541291795,10289.150770299171,70.43614267929115,48.990730711542874,21.445411967748278,10630.484223842037,10322.262548828125,10014.040873814212,-0.008403999578242116,0
2018-01-02,10442.2001953125,10495.2001953125,10404.650390625,10477.5498046875,153400,-0.008403999578242116,-0.00019149383989192081,55.79527716830791,10391.959079769958,10295.152708534988,65.92664438227621,52.37791344568954,13.548730936586665,10636.299316708215,10338.282568359375,10040.265820010534,9.576525840304662e-05,1
2018-01-03,10443.2001953125,10503.599609375,10429.5498046875,10482.650390625,167300,9.576525840304662e-05,0.000277807216196857,55.86179975994045,10396.839186012105,10300.958492330185,61.72203296002954,54.246737348557545,7.475295611471992,10638.933373648339,10354.055078125,10069.176782601662,0.0058985376343401175,1
2018-01-04,10504.7998046875,10513.0,10441.4501953125,10469.400390625,174900,0.0058985376343401175,0.0011245406163633564,59.86817849500094,10407.121149695475,10308.952269285373,62.63836569376872,55.92506301759978,6.7133026761689365,10643.725726749988,10373.382568359375,10103.039409968762,0.005145248428569005,1
2018-01-05,10558.849609375,10566.099609375,10520.099609375,10534.25,180900,0.005145248428569005,0.002596933900678833,63.03839590395579,10421.571479188764,10318.752164975163,66.95412800218219,58.13087601451627,8.82325198766592,10634.979982097855,10399.120068359374,10163.260154620893,0.006132296831134809,1
2018-01-08,10623.599609375,10631.2001953125,10588.5498046875,10591.7001953125,169000,0.006132296831134809,0.012663499690203306,66.45688281361237,10440.812253492215,10330.706966716334,74.73765541758075,61.452231895129174,13.28542352245158,10651.783971164501,10421.9650390625,10192.146106960497,0.0012613794869653638,1
2018-01-09,10637.0,10659.150390625,10603.599609375,10645.099609375,205000,0.0012613794869653638,0.015184302526616289,67.13434914491502,10459.49680077867,10342.718458217656,81.053126514631,65.37241081902954,15.680715695601464,10676.750404651159,10440.53251953125,10204.314634411343,-0.0004512366915013777,0
2018-01-10,10632.2001953125,10655.5,10592.7001953125,10652.0498046875,176400,-0.0004512366915013777,0.009638485391995077,66.61537044358445,10475.944743115226,10354.070683201768,84.69457242454519,69.23684314013268,15.457729284412508,10699.725221529552,10456.030029296875,10212.334837064198,0.0017870242895141608,1
2018-01-11,10651.2001953125,10664.599609375,10612.349609375,10637.0498046875,153800,0.0017870242895141608,0.02001493900622786,67.68045647541172,10492.635738562585,10365.7228209316,88.09804631493898,73.00908377509394,15.088962539845042,10713.215573773203,10476.58251953125,10239.949465289297,0.00282125996474325,1
2018-01-12,10681.25,10690.400390625,10597.099609375,10682.5498046875,175200,0.00282125996474325,0.022794718116612378,69.3461528886389,10510.599001556624,10378.096435797028,92.15775476465024,76.8388179730052,15.31893679164503,10715.238336433256,10500.997509765624,10286.756683097992,0.005645388385020489,1
2018-01-15,10741.5498046875,10782.650390625,10713.7998046875,10718.5,175900,0.005645388385020489,0.022537316693494347,72.41810008141583,10532.594316140516,10392.349509086851,99.09844802921361,81.29074398424689,17.807704044966727,10732.077292464646,10525.47001953125,10318.862746597855,-0.003826227138756466,0
2018-01-16,10700.4501953125,10762.349609375,10687.849609375,10761.5,211000,-0.003826227138756466,0.013410607327125401,67.45610327160728,10548.58059034737,10404.431888938838,100.1283847618015,85.05827213975782,15.07011262204368,10744.010224611406,10543.830029296874,10343.649833982343,0.008233261943837888,1
2018-01-17,10788.5498046875,10803.0,10666.75,10702.4501953125,252700,0.008233261943837888,0.01552677071591968,71.90064225228511,10571.434801236906,10419.495336615257,106.82214010343705,89.41104573249368,17.411094370943374,10777.4582706802,10563.82001953125,10350.1817683823,0.002637073177355065,1
2018-01-18,10817.0,10887.5,10782.400390625,10873.400390625,312000,0.002637073177355065,0.01692206449186795,73.17472406750757,10594.821963023867,10435.083754787207,113.11872023815522,94.15258063362599,18.966139604529232,10816.424270790532,10581.510009765625,10346.595748740718,0.007183155709762357,1
2018-01-19,10894.7001953125,10906.849609375,10793.900390625,10829.2001953125,207600,0.007183155709762357,0.024689151368286977,76.33117577778191,10623.381794670404,10453.107928925454,122.96114224626217,99.91429295615322,23.046849290108952,10866.717382543891,10604.035009765625,10341.352636987358,0.006562824007838586,1
2018-01-22,10966.2001953125,10975.099609375,10881.400390625,10883.2001953125,231600,0.006562824007838586,0.029574131949808624,78.80290000718247,10656.031166160128,10473.229194273965,134.97487866576012,106.9264100980746,28.048468567685518,10925.469314394377,10630.330029296874,10335.190744199372,0.010714741469905364,1
2018-01-23,11083.7001953125,11092.900390625,10994.5498046875,10997.400390625,284600,0.010714741469905364,0.03767819265652439,82.10937569976815,10696.761549888924,10497.169233530378,152.22239433726827,115.98560694591333,36.23678739135494,11007.650784166735,10659.8650390625,10312.079293958266,0.00020749430668232094,1
2018-01-24,11086.0,11110.099609375,11046.150390625,11069.349609375,283400,0.00020749430668232094,0.03206708543698089,82.16800659861046,10733.831878470934,10520.260636137029,164.18413725340906,125.6253130074125,38.55882424599656,11076.052271890401,10687.5900390625,10299.127806234597,-0.001474797886974577,0
2018-01-25,11069.650390625,11095.599609375,11009.2001953125,11095.599609375,330300,-0.001474797886974577,0.03450323945007794,80.15686391509533,10765.814593914178,10541.80533239146,170.38058651387837,134.57636770870567,35.804218805172695,11127.626863380177,10716.53505859375,10305.443253807323,0.005487978197707966,1
2018-01-29,11130.400390625,11171.5498046875,11075.9501953125,11079.349609375,241700,0.005487978197707966,0.031686426083788355,81.92695289201946,10800.53705074378,10564.887491537873,178.13984919357608,143.28906400567976,34.85078518789632,11182.295731475484,10749.16005859375,10316.024385712017,-0.0072549052294663685,0
2018-01-30,11049.650390625,11121.099609375,11033.900390625,11120.849609375,228000,-0.0072549052294663685,0.02150784788989557,72.65007602939905,10824.262130732468,10583.897801305995,175.7473644076581,149.78072408607545,25.966640321582645,11214.911346908895,10775.107568359375,10335.303789809856,-0.001986505865481769,0
2018-01-31,11027.7001953125,11058.5,10979.2998046875,11018.7998046875,245900,-0.001986505865481769,0.012207770532063345,70.3191466146862,10843.637184501995,10601.30181675723,170.11907881646584,153.84839503215352,16.270683784312325,11229.346571963033,10804.382568359375,10379.418564755717,-0.000979334267002474,0
2018-02-01,11016.900390625,11117.349609375,10878.7998046875,11044.5498046875,306200,-0.000979334267002474,0.004623314768060771,69.14368682300272,10860.138442227995,10617.599800046162,162.90925151135525,155.66056632799388,7.248685183361374,11233.374096750389,10833.067578125,10432.76105949961,-0.023264327729431322,0
2018-02-02,10760.599609375,10954.9501953125,10736.099609375,10938.2001953125,282700,-0.023264327729431322,-0.0291509676591708,48.44636691215277,10850.658553384852,10623.207635706116,134.95836436050013,151.52012593449513,-16.561761573995,11218.804412476096,10845.857568359375,10472.910724242654,-0.00874020111347329,0
2018-02-05,10666.5498046875,10702.75,10586.7998046875,10604.2998046875,240100,-0.00874020111347329,-0.03783602699914301,43.32176248040872,10833.124386842246,10624.907328607347,104.0189855708195,142.01989786176,-38.000912290940505,11210.309279915133,10851.242578125,10492.175876334868,-0.015778279553294694,0
2018-02-06,10498.25,10594.150390625,10276.2998046875,10295.150390625,266500,-0.015778279553294694,-0.05161864832776697,35.98603022804238,10801.231588095367,10619.940374544314,65.16770454319885,126.64945919804777,-61.48175465484891,11223.562285615304,10844.97509765625,10466.387909697196,-0.0020527044686019513,0
2018-02-07,10476.7001953125,10614.0,10446.400390625,10607.2001953125,250400,-0.0020527044686019513,-0.0587310583959858,35.16493859288772,10770.32383640176,10614.323112613654,32.266942058813584,107.77295577020094,-75.50601371138735,11238.887776416126,10836.960107421875,10435.032438427625,0.009559251691416026,1
2018-02-08,10576.849609375,10637.7998046875,10479.5498046875,10518.5,232200,0.009559251691416026,-0.042788754805414,41.80995610631792,10751.897719542068,10612.85356346704,14.111404002715062,89.04064541670377,-74.9292414139887,11242.434398798663,10834.192578125,10425.950757451335,-0.011525115565078292,0
2018-02-09,10454.9501953125,10480.2001953125,10398.2001953125,10416.5,191600,-0.011525115565078292,-0.05193739309701728,36.85821036736094,10723.617002948777,10606.661274519804,-9.998003903803692,69.23291555260228,-79.23091945640597,11258.36620471516,10824.380078125,10390.39395153484,0.008110971654893273,1
2018-02-12,10539.75,10555.5,10485.400390625,10518.2001953125,217400,0.008110971654893273,-0.04331076561525771,42.00402781409915,10706.105859810797,10604.037302970008,-22.008547001889383,50.98462304170395,-72.99317004359332,11264.797366320681,10817.305078125,10369.81278992932,-0.0036860086221209842,0
2018-02-14,10500.900390625,10590.5498046875,10456.650390625,10585.75,229200,-0.0036860086221209842,-0.024134270224471566,40.38040679251504,10686.562481793102,10599.992718172165,-34.26682115136464,33.93433420309023,-68.20115535445487,11272.760403576383,10805.272607421875,10337.784811267367,0.004247217640005241,1
2018-02-15,10545.5,10618.099609375,10511.0498046875,10537.900390625,210600,0.004247217640005241,-0.01134854352194592,43.09958842459165,10673.127959717569,10597.85574883208,-39.92257341347249,19.162952679777685,-59.08552609325018,11276.694752184156,10797.52509765625,10318.355443128343,-0.00883791146104973,0
2018-02-16,10452.2998046875,10612.900390625,10434.0498046875,10596.2001953125,184300,-0.00883791146104973,-0.0043769385671421634,39.08760842509436,10652.096706857563,10592.147672591116,-51.33353366183837,5.063655411454475,-56.39718907329285,11283.000270807497,10780.71259765625,10278.424924505001,-0.0070701582851038225,0
2018-02-19,10378.400390625,10489.349609375,10302.75,10488.900390625,187300,-0.0070701582851038225,-0.009382706659056828,36.209439410426924,10626.030391025892,10583.765426239504,-65.58385710173206,-9.065847091182833,-56.51801001054923,11290.268155746886,10758.7826171875,10227.297078628115,-0.001734371321447492,0
2018-02-20,10360.400390625,10429.349609375,10347.650390625,10391.0,187700,-0.001734371321447492,-0.020464431919136494,35.52330879359883,10600.732295749616,10575.006013078153,-77.43714347655987,-22.740106368258242,-54.69703710830163,11286.746882887921,10732.067626953125,10177.388371018329,0.003576097765586983,1
2018-02-21,10397.4501953125,10426.099609375,10349.599609375,10426.0,234100,0.003576097765586983,-0.005499787079404794,38.122371512016514,10581.372095707986,10568.04303983244,-82.88589176123423,-34.769263446853444,-48.11662831438079,11265.648333542225,10703.630126953125,10141.611920364025,-0.0014186170381128571,0
2018-02-22,10382.7001953125,10397.5498046875,10340.650390625,10354.349609375,313600,-0.0014186170381128571,-0.014900714408548565,37.47471734531016,10562.450962336987,10560.774692988522,-87.38692370209174,-45.2927954979011,-42.09412820419063,11218.724660116608,10668.580126953126,10118.435593789643,0.010435590678416817,1
2018-02-23,10491.0498046875,10499.099609375,10396.650390625,10408.099609375,210600,0.010435590678416817,-0.0009380706007167117,44.88226764480921,10555.650852084656,10558.040383643383,-81.27423716769772,-52.48908383186043,-28.785153335837293,11159.000746740341,10638.8326171875,10118.664487634658,0.008726467454819975,1
2018-02-26,10582.599609375,10592.9501953125,10520.2001953125,10526.5498046875,171900,0.008726467454819975,0.00351805124223592,50.24593984227534,10558.217400398024,10559.00349053482,-68.25577484040514,-55.642422033569375,-12.613352806835763,11095.847233027516,10614.480078125,10133.112923222483,-0.0026741826897078713,0
2018-02-27,10554.2998046875,10631.650390625,10537.25,10615.2001953125,187500,-0.0026741826897078713,0.00975861790285193,48.669285270952415,10557.844296044641,10558.819032266298,-59.53581555801975,-56.42110073845945,-3.114714819560298,11005.061503378052,10585.675048828125,10166.288594278198,-0.005822290104475547,0
2018-02-28,10492.849609375,10535.5,10461.5498046875,10488.9501953125,286000,-0.005822290104475547,0.011027635709004224,45.34220892464332,10551.654325885627,10556.231996074483,-56.927477677285424,-56.52237612622464,-0.40510155106078116,10920.40006053967,10557.835009765626,10195.269958991581,-0.0032879533476946055,0
2018-03-01,10458.349609375,10525.5,10447.150390625,10479.9501953125,176000,-0.0032879533476946055,0.00945419241119616,43.542502390458615,10542.768162408425,10552.393471105876,-56.98729868038754,-56.61536063705722,-0.3719380433303172,10822.687485933933,10529.36748046875,10236.047475003568,-0.009513929416818057,0
2018-03-05,10358.849609375,10428.7001953125,10323.900390625,10428.2998046875,194000,-0.009513929416818057,-0.003712505009632272,38.76376033946937,10525.252109738574,10544.80351574388,-64.322061019795,-58.15670071360478,-6.165360306190223,10696.424733550692,10496.46494140625,10296.505149261808,-0.010580287725753812,0
2018-03-06,10249.25,10441.349609375,10215.900390625,10420.5,222900,-0.010580287725753812,-0.012853129995292423,34.29850768215384,10498.966194525377,10533.21318179314,-78.07864353192599,-62.141089277269025,-15.937554254656966,10659.679756533993,10470.8974609375,10282.115165341007,-0.00927383024977435,0
2018-03-07,10154.2001953125,10243.349609375,10141.5498046875,10232.9501953125,249500,-0.00927383024977435,-0.032108284265745524,30.966962885604573,10466.131337457484,10518.34992742135,-95.54912828394117,-68.82269707860345,-26.726431205337718,10658.393090333713,10445.27998046875,10232.166870603785,0.008710700361544088,1
2018-03-08,10242.650390625,10270.349609375,10146.400390625,10216.25,226400,0.008710700361544088,-0.03212341308357192,37.09071282098685,10444.847437759152,10507.538180880318,-101.09209502160229,-75.27657666720322,-25.815518354399074,10661.442070261046,10432.5,10203.557929738954,-0.001542645765246653,0
2018-03-09,10226.849609375,10296.7001953125,10211.900390625,10271.2998046875,186500,-0.001542645765246653,-0.031025288401137607,36.46835367946555,10424.085739817805,10496.530785919325,-105.54328974459531,-81.32991928268164,-24.21337046191367,10664.666219907387,10420.007470703125,10175.348721498864,0.019023530088059015,1
2018-03-12,10421.400390625,10433.650390625,10295.4501953125,10301.599609375,216400,0.019023530088059015,-0.006809324579107878,48.03104603125763,10423.829992275632,10493.584495907784,-92.30820004329689,-83.5255754348047,-8.782624608492199,10646.10838516061,10412.235009765625,10178.36163437064,0.0005228873803659884,1
2018-03-13,10426.849609375,10478.599609375,10377.849609375,10389.5,266700,0.0005228873803659884,-0.0030119475038167254,48.31478639622233,10424.117574856524,10490.967441533949,-80.45218695774201,-82.91089773939217,2.4587107816501543,10643.99657151136,10410.82998046875,10177.663389426141,-0.001529629691374823,0
2018-03-14,10410.900390625,10420.349609375,10336.2998046875,10393.0498046875,181400,-0.001529629691374823,0.005024764642098223,47.497382542845486,10422.858795405902,10487.827557184579,-71.51875612766162,-80.63246941704607,9.11371328938445,10629.945837607818,10404.3875,10178.829162392183,-0.004874698450260895,0
2018-03-15,10360.150390625,10420.0,10346.2001953125,10405.4501953125,173900,-0.004874698450260895,0.010820342037222153,44.89463311866705,10416.88656637915,10482.82060947636,-67.75303389751025,-78.0565823131389,10.303548415628654,10619.176271656936,10397.35,10175.523728343065,-0.01592640973139836,0
2018-03-16,10195.150390625,10346.2998046875,10180.25,10345.150390625,328500,-0.01592640973139836,0.004032833165078298,37.667555773587786,10395.768835354946,10471.539424423365,-77.19296053887228,-77.88385795828559,0.6908974194133037,10607.355481483683,10379.83251953125,10152.309557578817,-0.009896900659531527,0
2018-03-19,10094.25,10224.5498046875,10075.2998046875,10215.349609375,210200,-0.009896900659531527,-0.01448847563525446,34.05704364366953,10367.052755797333,10456.743760720488,-91.7582566121473,-80.65873768905794,-11.099518923089363,10618.33961413727,10361.930029296875,10105.520444456479,0.002981856935879268,1
2018-03-20,10124.349609375,10155.650390625,10049.099609375,10051.5498046875,203000,0.002981856935879268,-0.01002263687402205,36.026974373426604,10343.938170423779,10443.708695961843,-99.72302678651067,-84.47159550854849,-15.251431277962183,10625.515553366107,10349.227490234374,10072.939427102641,0.003052086486265315,1
2018-03-21,10155.25,10227.2998046875,10132.9501953125,10181.9501953125,204800,0.003052086486265315,-0.02553883169717064,38.07226729275348,10325.967868478656,10432.396590237848,-102.3617981634452,-88.04963603952783,-14.312162123917375,10627.786025665879,10338.969970703125,10050.153915740371,-0.003988084980675044,0
2018-03-22,10114.75,10207.849609375,10105.400390625,10167.5,230500,-0.003988084980675044,-0.029932301804217465,36.42837210300849,10305.851881004497,10419.939861208913,-106.493464647785,-91.73840176117928,-14.755062886605728,10628.127643536838,10324.8349609375,10021.542278338162,-0.011537625281148767,0
2018-03-23,9998.0498046875,10027.7001953125,9951.900390625,9968.7998046875,285700,-0.011537625281148767,-0.03965560810756308,32.124118548397135,10276.537397545735,10403.395153110036,-117.82634183682421,-96.95598977630826,-20.870352060515955,10639.06146840573,10305.60244140625,9972.143414406772,0.013262645068574441,1
2018-03-26,10130.650390625,10143.5,9958.5498046875,9989.150390625,262600,0.013262645068574441,-0.02215218808094488,40.69814648158971,10262.643396886619,10392.699280071407,-114.78480181798841,-100.5217521846443,-14.26304963334411,10617.945217416183,10287.582470703124,9957.219723990065,0.005281003483202706,1
2018-03-27,10184.150390625,10207.900390625,10139.650390625,10188.0,225700,0.005281003483202706,-0.001078944358693823,43.783643482462686,10255.167872480752,10384.52089224998,-106.82593369134338,-101.78258848598412,-5.043345205359259,10571.443721034688,10267.660009765625,9963.876298496562,-0.006917631084606968,0
2018-03-28,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400,-0.006917631084606968,0.001926858886247107,40.77504383494793,10241.69476036949,10373.900472762236,-104.99292229293133,-102.42465524737356,-2.5682670455577608,10526.078801020542,10245.630029296875,9965.18125757321,0.009699675438319622,1
2018-04-02,10211.7998046875,10220.099609375,10127.75,10151.650390625,225400,0.009699675438319622,0.008637611173711646,46.307706794973534,10238.84762173311,10367.54358381813,-94.53469184781716,-100.84666256746229,6.311970719645132,10488.22324095285,10231.5775390625,9974.931837172151,0.0032511600254110373,1
2018-04-03,10245.0,10255.349609375,10171.0498046875,10186.849609375,205300,0.0032511600254110373,0.008837793259643956,48.07561169517824,10239.433562520433,10362.737953080165,-82.6151545015291,-97.20036095427567,14.585206452746561,10455.777582652203,10220.91005859375,9986.042534535298,-0.011381123413860439,0
2018-04-04,10128.400390625,10279.849609375,10111.2998046875,10274.599609375,231100,-0.011381123413860439,0.001349552942484955,42.75158409566041,10228.858974720868,10353.54824474859,-81.63639573874752,-94.08756791117004,12.451172172422517,10438.598917692405,10209.38759765625,9980.176277620096,0.019425574859986305,1
2018-04-05,10325.150390625,10331.7998046875,10227.4501953125,10228.4501953125,236800,0.019425574859986305,0.03271643893833587,52.34229744333577,10238.029585759357,10352.434603410411,-64.24407595891898,-88.11886952071984,23.874793561800857,10447.367636270292,10213.1826171875,9978.997598104708,0.0006246125727966678,1
2018-04-06,10331.599609375,10350.4501953125,10290.849609375,10322.75,200200,0.0006246125727966678,0.019835766806834076,52.62247725295272,10246.941016579894,10351.617544820787,-49.37102077860982,-80.36929977229785,30.998278993688032,10460.037144598424,10222.052587890625,9984.068031182826,0.004621743176794313,1
2018-04-09,10379.349609375,10397.7001953125,10328.5,10333.7001953125,221600,0.004621743176794313,0.01916696152972075,54.74392141192504,10259.551358750858,10352.70507676409,-33.34659269399526,-70.96475835663733,37.61816566264207,10476.502974772091,10228.887548828125,9981.272122884158,0.002206341580816895,1
2018-04-10,10402.25,10424.849609375,10381.5,10412.900390625,251700,0.002206341580816895,0.028530587135778163,55.7668868481127,10273.141705536491,10354.648014930204,-18.58501140754379,-60.488808966818624,41.903797559274835,10496.53171432787,10237.657568359375,9978.78342239088,0.0014324199692374862,1
2018-04-11,10417.150390625,10428.150390625,10355.599609375,10428.150390625,250400,0.0014324199692374862,0.02010914724779833,56.4565645386475,10286.856818402062,10357.099088486862,-5.619239792431472,-49.514895131941195,43.89565533950972,10495.721843405188,10237.445068359375,9979.168293313562,0.003983815001590951,1
2018-04-12,10458.650390625,10469.900390625,10395.25,10410.650390625,238600,0.003983815001590951,0.02085411328696929,58.401954725742186,10303.218110994723,10361.08149249228,7.913706513340003,-38.02917480288496,45.94288131622496,10502.299845887634,10239.035107421874,9975.770368956115,0.002098666456015641,1
2018-04-13,10480.599609375,10519.900390625,10451.4501953125,10495.2998046875,213100,0.002098666456015641,0.034773429679577195,59.43423899957383,10320.11158703094,10365.768477468073,20.17719236243829,-26.38790136982031,46.5650937322586,10516.423133904787,10242.520068359376,9968.617002813964,0.004556037037927396,1
2018-04-16,10528.349609375,10540.150390625,10396.349609375,10398.2998046875,195000,0.004556037037927396,0.01968002509043365,61.66309702818676,10339.943779635136,10372.14420813109,33.36451384121938,-14.437418327612374,47.801932168831755,10548.103894741784,10250.930029296875,9953.756163851966,0.001932932196645476,1
2018-04-17,10548.7001953125,10560.4501953125,10495.650390625,10557.2998046875,206100,0.001932932196645476,0.02101325972219259,62.606097257082084,10359.82534303298,10379.067972334284,44.93964705361395,-2.5620052513671094,47.501652304981064,10591.366674932366,10268.60751953125,9945.848364130134,-0.002132964212026689,0
2018-04-18,10526.2001953125,10594.2001953125,10509.7001953125,10578.900390625,205400,-0.002132964212026689,0.014148341800227948,60.8246830543294,10375.670567059602,10384.83786343147,51.70147909120169,8.290691617146651,43.41078747405504,10621.110379937723,10290.205029296874,9959.299678656025,0.0037145036812440413,1
