date,close,high,low,open,volume,return_1d,return_7d,rsi_14,ema_20,ema_50,macd,macd_signal,macd_hist,bb_high,bb_mid,bb_low,target_return_1d,target_direction
2014-04-25,22688.0703125,22939.310546875,22656.640625,22892.5,7500,-0.008238516739140112,0.002612111760820879,61.822250891678465,22442.662158345607,21915.97878168983,280.73087828636926,299.67347595449223,-18.94259766812297,22941.77584185501,22491.32548828125,22040.87513470749,-0.002488573806512462,0
2014-04-28,22631.609375,22721.359375,22597.189453125,22717.58984375,6900,-0.002488573806512462,0.006523466585779181,59.768599933157745,22460.65713136031,21944.042726525524,262.4356877536229,292.2259183143184,-29.790230560695477,22926.937621169644,22520.14541015625,22113.353199142854,-0.007309242534812022,0
2014-04-29,22466.189453125,22681.890625,22443.560546875,22654.279296875,7700,-0.007309242534812022,0.008482157808622937,54.09849126818918,22461.184019147422,21964.51906874511,231.9152377250757,280.16378219646987,-48.248544471394155,22897.281500359088,22538.68984375,22180.09818714091,-0.002153844201125521,0
2014-04-30,22417.80078125,22680.4609375,22284.9609375,22517.630859375,9700,-0.002153844201125521,-0.009326110572049018,52.52865220668779,22457.052282204808,21982.294822176675,201.50023054202757,264.43107186558143,-62.930841323553864,22880.614619069434,22548.86142578125,22217.10823249307,-0.0006204960239291069,0
2014-05-02,22403.890625,22575.619140625,22386.94921875,22493.58984375,6300,-0.0006204960239291069,-0.01585513495538149,52.060965329719465,22451.989267232922,21998.827990914844,174.26486794228913,246.39783108092297,-72.13296313863384,22876.858227764154,22552.057421875,22227.256615985847,0.0018402391046756783,1
2014-05-05,22445.119140625,22592.029296875,22354.44921875,22412.80078125,11700,0.0018402391046756783,-0.013764167285644002,53.3856987083319,22451.33496946074,22016.32960462897,154.229580907544,227.9641810462472,-73.7346001387032,22874.766950372108,22554.99990234375,22235.23285431539,0.002820247059211578,1
2014-05-06,22508.419921875,22602.7109375,22475.650390625,22512.23046875,6200,0.002820247059211578,-0.016091557364480646,55.422510297726035,22456.77163159543,22035.627264128812,141.82445161071882,210.73623515914153,-68.9117835484227,22874.783964753547,22558.09892578125,22241.413886808954,-0.008197800284980183,0
2014-05-07,22323.900390625,22532.8203125,22286.259765625,22488.9609375,10800,-0.008197800284980183,-0.016051163314420802,48.73735377968892,22444.117227693485,22046.93209261886,115.76959338259621,191.74290680383248,-75.97331342123627,22879.484363164982,22546.71943359375,22213.954504022517,0.0009021126023056603,1
2014-05-08,22344.0390625,22443.130859375,22277.0390625,22382.140625,6000,0.0009021126023056603,-0.012706578119789591,49.45396832478332,22434.585973865534,22058.58334633969,95.64343505278521,172.523012453623,-76.8795774008378,22882.55001320417,22538.46787109375,22194.385728983332,0.029099099067599443,1
2014-05-09,22994.23046875,23048.490234375,22317.1796875,22374.98046875,11300,0.029099099067599443,0.023503808544245608,65.98628584776006,22487.885449568817,22095.275390355782,130.65224443766056,164.1488588504305,-33.49661441276996,22956.85889424309,22570.20439453125,22183.54989481941,0.024213444846813648,1
2014-05-12,23551.0,23572.880859375,23008.650390625,23031.109375,12400,0.024213444846813648,0.05054908060820118,73.86824485784703,22589.13445437179,22152.362629949672,201.00654779404067,171.52039663915255,29.48615115488812,23193.634626729207,22630.58193359375,22067.52924045829,0.013597319381342565,1
2014-05-13,23871.23046875,24068.939453125,23729.25,23729.779296875,18200,0.013597319381342565,0.06549486731169041,77.14822970832518,22711.238836693523,22219.76921186341,279.3822183263146,193.092760976585,86.28945734972962,23470.16486508922,22689.02646484375,21907.888064598283,-0.0023505838209075813,0
2014-05-14,23815.119140625,23964.669921875,23753.359375,23897.880859375,11500,-0.0023505838209075813,0.061037769121053076,75.36324127221562,22816.370294210807,22282.33195416779,333.1276979148388,221.09974836423578,112.02794955060301,23666.81622539903,22744.01591796875,21821.21561053847,0.003799286840251659,1
2014-05-15,23905.599609375,23971.779296875,23742.75,23809.419921875,14900,0.003799286840251659,0.06207364587783171,76.31488400373989,22920.106419464537,22345.989509273953,378.65746777291133,252.6112922459709,126.04617552694043,23857.833636766387,22807.8478515625,21757.86206635861,0.009041422450463799,1
2014-05-16,24121.740234375,25375.630859375,23873.16015625,24271.5390625,35700,0.009041422450463799,0.08053430683219709,78.45574329513326,23034.547735170294,22415.626792611252,427.2557422454993,287.5401822458766,139.71555999962266,24072.940707047997,22889.68837890625,21706.4360507645,0.010003861434968897,1
2014-05-19,24363.05078125,24448.470703125,24107.990234375,24340.3203125,23500,0.010003861434968897,0.09036019464083855,80.56759643441701,23161.07183479693,22491.996360793164,479.71214630100076,325.9745750569015,153.73757124409929,24303.833593928244,22993.97939453125,21684.125195134253,0.0005676661042648412,1
2014-05-20,24376.880859375,24587.16015625,24299.529296875,24555.310546875,19000,0.0005676661042648412,0.060130318016255124,80.68445810971211,23276.863170471035,22565.91339995324,516.4469175760933,364.0690435607399,152.37787401535337,24510.00997076597,23081.3814453125,21652.752919859035,-0.003235086907957374,0
2014-05-21,24298.01953125,24419.5390625,24156.470703125,24404.48046875,18000,-0.003235086907957374,0.03171922768672242,77.81096267153319,23374.11615721189,22633.83913059233,533.0513541654036,397.86550568167263,135.18584848373098,24672.46274083208,23158.04091796875,21643.619095105416,0.003143501439562435,1
2014-05-22,24374.400390625,24524.759765625,24326.48046875,24415.419921875,14500,0.003143501439562435,0.021078507977781102,78.60570040863631,23469.381322298854,22702.096434907337,546.0789288317792,427.50819031169397,118.57073852008523,24829.853622786126,23238.84248046875,21647.831338151373,0.013085418046742125,1
2014-05-23,24693.349609375,24745.859375,24470.779296875,24535.140625,21200,0.013085418046742125,0.0368770134452896,81.57359029383512,23585.94973059182,22780.184794690384,575.5058389255864,457.1077200344725,118.39811889111394,25031.2040607587,23329.6830078125,21628.161954866297,0.0009529387617412954,1
2014-05-26,24716.880859375,25175.220703125,24433.900390625,24913.890625,21900,0.0009529387617412954,0.03393687099493792,81.77447089268026,23693.6574571426,22856.133659972133,593.8797760198722,484.46213123155246,109.41764478831976,25207.789901412656,23431.12353515625,21654.457168899844,-0.006771529737196413,0
2014-05-27,24549.509765625,24777.310546875,24422.330078125,24748.099609375,12600,-0.006771529737196413,0.017733775718237865,75.47210150852239,23775.167200807588,22922.540566076168,588.1559098428042,505.2008869538028,82.95502288900144,25327.594276934557,23527.0185546875,21726.442832440443,0.0002680329745001764,1
2014-05-28,24556.08984375,24643.330078125,24488.810546875,24591.609375,15100,0.0002680329745001764,0.007923435543161217,75.55187652827142,23849.540785849724,22986.601322063376,577.4936743711078,519.6594444372638,57.83422993384397,25416.204573290677,23631.51357421875,21846.82257514682,-0.013110371202153748,0
2014-05-29,24234.150390625,24528.19921875,24206.5,24523.130859375,16000,-0.013110371202153748,-0.005855157170163827,64.4987375720834,23886.1702720188,23035.524814948145,536.8771668505906,523.1029889199292,13.77417793066138,25434.097738808927,23722.3310546875,22010.564370566073,-0.000693671806274776,0
2014-05-30,24217.33984375,24353.58984375,24163.619140625,24300.990234375,14900,-0.000693671806274776,-0.0033204223659560883,63.97244691518176,23917.710231231296,23081.87050235214,497.59584620088935,518.0015603761212,-20.40571417523188,25425.023647974824,23813.003515625,22200.98338327518,0.0193047530670738,1
2014-06-02,24684.849609375,24709.08984375,24270.19921875,24368.9609375,14400,0.0193047530670738,0.012736691519575016,71.04781868236934,23990.77112438784,23144.732428117743,498.4435011126552,514.0899485234281,-15.646447410772907,25450.193819197564,23924.9900390625,22399.786258927437,0.007038334732613283,1
2014-06-03,24858.58984375,24892.060546875,24626.970703125,24729.220703125,21100,0.007038334732613283,0.006691689745981888,73.15756756460729,24073.420526231854,23211.94252284842,507.2869702260032,512.7293528639432,-5.44238263794,25472.184208303403,24042.49853515625,22612.812862009097,-0.0021223957576284036,0
2014-06-04,24805.830078125,24925.900390625,24773.9296875,24909.029296875,14800,-0.0021223957576284036,0.0035987234496162035,71.4547515461652,24143.173816888346,23274.447917172994,504.2258097922895,511.0286442496125,-6.8028344573230015,25394.69129698114,24166.59501953125,22938.498742081363,0.008614091398152057,1
2014-06-05,25019.509765625,25044.060546875,24644.880859375,24828.380859375,17500,0.008614091398152057,0.019144985153964678,74.08559373945828,24226.63438343469,23342.881715151503,513.1269747255028,511.44831034479057,1.6786643807122346,25258.38196867099,24300.3685546875,23342.355140704007,0.015066289284089152,1
2014-06-06,25396.4609375,25419.140625,25129.759765625,25204.94921875,18100,0.015066289284089152,0.03422251258637954,77.94692201729337,24338.046436202818,23423.414233674976,544.3233999968215,518.0233282751968,26.300071721624704,25291.781949778586,24420.480078125,23549.178206471417,0.007235260080221462,1
2014-06-09,25580.2109375,25644.76953125,25496.83984375,25543.599609375,15300,0.007235260080221462,0.05554395450957195,79.54678906443188,24456.34781727874,23507.994496570074,577.2200477165534,529.8626721634681,47.35737555308526,25436.15394433222,24521.940625,23607.727305667777,0.00013598463411801376,1
2014-06-10,25583.689453125,25711.109375,25347.330078125,25706.349609375,13600,0.00013598463411801376,0.05642030124657249,79.57699453650967,24563.713687359337,23589.394298787913,596.6932567466356,543.2287890801017,53.46446766653389,25580.82520853317,24607.56357421875,23634.301939904333,-0.004291751130194754,0
2014-06-11,25473.890625,25735.869140625,25365.650390625,25650.619140625,14000,-0.004291751130194754,0.03196458670444291,75.77310710627009,24650.397205229878,23663.29611550211,596.3912404183939,553.8612793477602,42.5299610706337,25662.21911143184,24690.5021484375,23718.785185443157,0.00401667393513816,1
2014-06-12,25576.2109375,25611.3203125,25409.689453125,25597.2109375,10200,0.00401667393513816,0.028868133641555938,76.88212090032076,24738.569941636553,23738.31238303144,597.5204406977646,562.5931116177611,34.92732908000346,25748.715251218302,24774.03271484375,23799.350178469198,-0.013607997544104578,0
2014-06-13,25228.169921875,25688.310546875,25171.609375,25677.05078125,14700,-0.013607997544104578,0.017025829912559187,65.84152830150951,24785.198511183073,23796.73816886844,563.8318363574108,562.8408565656911,0.9909797917197238,25774.825089688962,24829.35419921875,23883.883308748536,-0.0014939432087905935,0
2014-06-16,25190.48046875,25268.41015625,25063.9296875,25239.5,12000,-0.0014939432087905935,0.006833495329308992,64.75703204572524,24823.796792856116,23851.39472964811,528.0056305838298,555.8738113693189,-27.86818078548913,25803.283170741983,24870.72568359375,23938.16819644552,0.013128331743622823,1
2014-06-17,25521.189453125,25545.880859375,25104.5,25189.4609375,11300,0.013128331743622823,0.004911255782132473,69.50367440584576,24890.215141453155,23916.87687566681,520.3008512460256,548.7592193446603,-28.458368098634764,25872.617315094314,24927.94111328125,23983.264911468184,-0.010772987427956071,0
2014-06-18,25246.25,25609.279296875,25114.30078125,25565.189453125,13200,-0.010772987427956071,-0.013055441110941812,62.024509200365415,24924.12322321952,23969.009155052427,486.40249680049965,536.2878748358282,-49.885378035328586,25883.276414149645,24975.35263671875,24067.42885928786,-0.0017606265782046382,0
2014-06-19,25201.80078125,25425.849609375,25069.66015625,25327.08984375,15200,-0.0017606265782046382,-0.014927036719027731,60.8838414607784,24950.56870493671,24017.353924707233,450.7551019722305,519.1813202631088,-68.4262182908783,25885.92154233743,25016.72265625,24147.52377016257,-0.0038207990159433436,0
2014-06-20,25105.509765625,25276.310546875,25056.1796875,25237.5390625,8800,-0.0038207990159433436,-0.014461114903801642,58.37911862518836,24965.324996430834,24060.02670278244,410.00808652162596,497.3466735148122,-87.33858699318625,25894.343235907756,25037.3306640625,24180.318092217247,-0.0029551064215626033,0
2014-06-23,25031.3203125,25197.5,24878.66015625,25108.08984375,10200,-0.0029551064215626033,-0.021304587545494358,56.45213044421571,24971.610264627896,24098.116648261563,367.49308286776795,471.37595538540336,-103.8828725176354,25897.417152792426,25053.05263671875,24208.68812064507,0.013486307310622392,1
2014-06-24,25368.900390625,25414.689453125,25115.830078125,25115.830078125,9700,0.013486307310622392,0.0055783066780430435,62.515241908818815,25009.447419484764,24147.951304824834,356.9251166319227,448.48578763470726,-91.56067100278455,25915.89703810691,25094.02216796875,24272.14729783059,-0.002174321921748934,0
2014-06-25,25313.740234375,25427.80078125,25274.390625,25421.490234375,7700,-0.002174321921748934,0.004893108957485293,61.02025960556278,25038.427687569547,24193.66851774837,340.17760792427,426.8241516926198,-86.64654376834983,25920.269406189047,25131.9046875,24343.53996881095,-0.009918341192387548,0
2014-06-26,25062.669921875,25309.330078125,25021.23046875,25217.689453125,10300,-0.009918341192387548,-0.01796622888961219,54.61790489996923,25040.736471789114,24227.74700418471,303.1512715245517,402.08957565900624,-98.93830413445454,25847.437939338302,25173.3306640625,24499.2233887867,0.001486274212448846,1
2014-06-27,25099.919921875,25209.609375,25032.939453125,25132.080078125,10100,0.001486274212448846,-0.005796111427439743,55.36615295831029,25046.372990844913,24261.949863701975,273.65882823104766,376.4034261734146,-102.74459794236691,25732.168595758125,25217.45966796875,24702.750740179374,0.012504397463295014,1
2014-06-30,25413.779296875,25460.9609375,25179.55078125,25179.55078125,9500,0.012504397463295014,0.008411244794169992,61.17472185012848,25081.364067609684,24307.119645395036,272.4708090896311,355.6169027566579,-83.14609366702683,25712.802088138167,25253.90615234375,24795.01021654933,0.004036011775415682,1
2014-07-01,25516.349609375,25571.900390625,25466.76953125,25469.939453125,10600,0.004036011775415682,0.016364529045035825,62.87508449038636,25122.791262063525,24354.54042829621,276.6171915675586,339.8169605188381,-63.19976895127945,25721.28156006951,25286.794140625,24852.30672118049,0.012731496985197266,1
2014-07-02,25841.2109375,25864.529296875,25660.16015625,25660.5703125,12300,0.012731496985197266,0.0323550901386358,67.70000781296288,25191.212183533666,24412.841232578714,302.628312942652,332.37923100360086,-29.75091806094889,25778.187447555698,25338.56318359375,24898.9389196318,-0.0006757012100644388,0
2014-07-03,25823.75,25999.080078125,25793.69921875,25875.75,3700,-0.0006757012100644388,0.01792941760861999,67.19451730345376,25251.453880339985,24468.170988163864,318.1657456388966,329.53653393066,-11.370788291763404,25840.861445462397,25378.7751953125,24916.688945162605,0.005355943535505059,1
2014-07-04,25962.060546875,25981.509765625,25659.330078125,25844.80078125,9500,0.005355943535505059,0.025611399441462623,69.15890200289527,25319.130705724274,24526.754892427045,337.7464474092958,331.1785166263872,6.567930782908604,25934.602781756745,25407.05517578125,24879.507569805755,0.005316200961815065,1
2014-07-07,26100.080078125,26123.55078125,25992.73046875,26039.669921875,8900,0.005316200961815065,0.04139264330112469,71.02354339222524,25393.506836429107,24588.45391931716,360.2485957632125,336.9925324537523,23.256063309460217,26037.75017640832,25433.0486328125,24828.34708921668,-0.019845559920680933,0
2014-07-08,25582.109375,26190.439453125,25495.0390625,26166.919921875,12700,-0.019845559920680933,0.01921079647368762,57.07675802438562,25411.46898295967,24627.420799932173,332.453486722683,336.08472330753847,-3.6312365848554577,26037.592835113315,25432.96962890625,24828.346422699182,-0.005366986205569635,0
2014-07-09,25444.810546875,25683.970703125,25364.76953125,25615.279296875,10500,-0.005366986205569635,0.0012210403512795676,54.04712057397037,25414.644369999223,24659.475299812286,295.9354350972171,328.0548656654742,-32.11943056825709,26035.878016995135,25431.515625,24827.153233004865,-0.0028320331464936066,0
2014-07-10,25372.75,25920.4609375,25239.890625,25513.740234375,16900,-0.0028320331464936066,-0.005627748936401167,52.472842801585884,25410.654429999297,24687.446856682393,258.20352270436706,314.0845970732528,-55.88107436888572,26022.460927846278,25421.342578125,24820.224228403724,-0.013731282207289364,0
2014-07-11,25024.349609375,25548.330078125,24978.330078125,25488.859375,18600,-0.013731282207289364,-0.031610799126274514,45.56274151902196,25373.86349470174,24700.658729337007,197.90636903954874,290.84895146651195,-92.94258242696321,26031.623472900952,25411.1515625,24790.679652099047,-0.0006940895925819923,0
2014-07-14,25006.98046875,25095.759765625,24892.0,25093.16015625,11400,-0.0006940895925819923,-0.03162861827774821,45.24286358225849,25338.922254134908,24712.671346568888,147.02409362221806,262.0839798976532,-115.05988627543513,26040.396782557178,25401.9765625,24763.556342442822,0.008864321790150065,1
2014-07-15,25228.650390625,25254.48046875,25020.3203125,25100.900390625,8100,0.008864321790150065,-0.028249304592977698,50.06148880201148,25328.420171895872,24732.905818884814,123.16664546906759,234.3005130119361,-111.1338675428685,26027.57662853313,25387.349609375,24747.12259021687,0.012726416495878468,1
2014-07-16,25549.720703125,25602.779296875,25246.75,25322.169921875,9600,0.012726416495878468,-0.02108650139588142,56.08894860681283,25349.496412965316,24764.93777512953,128.6837506713673,213.17716054382237,-84.49340987245506,26043.039144212376,25402.52314453125,24762.007144850122,0.00044773300099532065,1
2014-07-17,25561.16015625,25613.029296875,25494.4609375,25540.919921875,21900,0.00044773300099532065,-0.0008189011485687514,56.29136968101578,25369.654864706714,24796.162182232292,132.45233647036366,197.03219572913065,-64.57985925876699,26057.62893284361,25420.49111328125,24783.353293718887,0.0031454124199969957,1
2014-07-18,25641.560546875,25713.400390625,25441.240234375,25558.48046875,8300,0.0031454124199969957,0.00773242149465192,57.76501120920993,25395.550643960836,24829.315059277105,140.3092102206283,185.6875986274302,-45.37838840680189,26074.192994930356,25447.29365234375,24820.394309757143,0.002870705738265533,1
2014-07-21,25715.169921875,25861.150390625,25677.7109375,25776.5390625,7600,0.002870705738265533,0.013495577809855108,59.12380868779652,25425.990575190757,24864.054465653495,150.737888113621,178.69765652466836,-27.95976841104735,26088.174733427797,25481.4861328125,24874.797532197204,0.012079673605841501,1
2014-07-22,26025.80078125,26050.380859375,25780.390625,25784.48046875,8500,0.012079673605841501,0.04001906892716289,64.33797103081284,25483.11535672021,24909.613144696494,181.97036369942725,179.35219795962013,2.618165739807125,26162.772710478686,25514.33115234375,24865.889594208817,0.0046695699354832865,1
2014-07-23,26147.330078125,26188.640625,26000.400390625,26130.259765625,8200,0.0046695699354832865,0.04560125165051576,66.156858638716,25546.373901615905,24958.151063654474,214.06116040540655,186.2939904487774,27.767169956629147,26252.873556999813,25556.01064453125,24859.147732062684,0.004762227381455375,1
2014-07-24,26271.849609375,26292.66015625,26077.69921875,26188.5,7800,0.004762227381455375,0.04134978298869507,67.96001463311293,25615.466826164393,25009.66865368273,246.6972610536177,198.37464456974547,48.322616483872224,26340.903776775514,25616.46962890625,24892.035481036983,-0.005523007003025104,0
2014-07-25,26126.75,26300.169921875,26007.310546875,26257.140625,11100,-0.005523007003025104,0.022584563783682565,63.700878667561696,25664.160461767784,25053.475765303014,257.88059316627914,210.27583428905223,47.604758877226914,26384.032834496804,25667.8111328125,24951.5894311282,-0.005187003023720882,0
2014-07-28,25991.23046875,26181.830078125,25900.25,26173.470703125,7400,-0.005187003023720882,0.016825148384152833,59.923540747120924,25695.309986242282,25090.250459555835,252.89297801903376,218.79926303504854,34.09371498398522,26416.164480616262,25696.68369140625,24977.20290219624,0.0037008426069189415,1
2014-07-30,26087.419921875,26113.48046875,25850.0390625,26005.140625,9200,0.0037008426069189415,0.017388152885037256,61.66129401629705,25732.653789635875,25129.355144352667,253.77656380231565,225.794723188502,27.98184061381366,26459.0098401785,25725.23720703125,24991.464573883997,-0.007377089007894799,0
2014-07-31,25894.970703125,26118.880859375,25853.689453125,26105.890625,9200,-0.007377089007894799,0.006992012177879925,56.39269662902976,25748.112543301508,25159.379283912367,236.22471682280957,227.88072191536352,8.343994907446046,26463.768444068184,25727.9251953125,24992.081946556813,-0.015992713956807902,0
2014-08-01,25480.83984375,25862.6796875,25459.130859375,25753.919921875,12700,-0.015992713956807902,-0.02093925724247503,47.0719501888823,25722.658000487078,25171.985580376586,186.7451702440194,219.6536115810947,-32.90844133707532,26452.846509652423,25710.7796875,24968.712865347574,0.009509902891188915,1
2014-08-04,25723.16015625,25754.419921875,25531.380859375,25631.6796875,7400,0.009509902891188915,-0.016222303409473615,52.064495798917726,25722.705824845452,25193.600269626524,165.18138893306968,208.75916705148973,-43.57777811842004,26431.9749517594,25698.83466796875,24965.6943841781,0.0071861158680415205,1
2014-08-05,25908.009765625,25928.3203125,25562.359375,25817.83984375,8800,0.0071861158680415205,-0.013849038006831682,55.511908845866145,25740.35381920541,25221.61632829313,161.1501172699791,199.2373570951876,-38.08723982520851,26405.943810337736,25689.23115234375,24972.518494349762,-0.009369312292643595,0
2014-08-06,25665.26953125,25901.6796875,25621.849609375,25892.55078125,6800,-0.009369312292643595,-0.017663140985771264,50.38725394766703,25733.20293463823,25239.014493114966,136.79135163200044,186.7481560025502,-49.95680437054975,26408.530890748,25693.38916015625,24978.2474295645,-0.0029713214401332344,0
2014-08-07,25589.009765625,25778.05078125,25526.05078125,25668.7109375,7100,-0.0029713214401332344,-0.015475246684015231,48.86116221757985,25719.470251875064,25252.739797919283,110.0645727303745,171.41143934811507,-61.346866617740574,26408.44126938054,25700.59912109375,24992.75697280696,-0.010155498122248363,0
2014-08-08,25329.140625,25406.869140625,25232.8203125,25406.869140625,7500,-0.010155498122248363,-0.029066856712769873,43.97356355219879,25682.296001696486,25255.735908785195,67.14018974926876,150.5571894283458,-83.41699967907704,26410.542772661996,25698.41865234375,24986.294532025502,0.007505174067665488,1
2014-08-11,25519.240234375,25553.439453125,25437.05078125,25476.869140625,6000,0.007505174067665488,-0.01450978543507897,48.06611156232817,25666.7668809992,25266.0694117495,47.90948599912008,130.02764874250067,-82.1181627433806,26371.406009691585,25723.16318359375,25074.920357495917,0.014166930267305311,1
2014-08-12,25880.76953125,25904.98046875,25645.7890625,25703.779296875,8100,0.014166930267305311,0.01569531027832638,54.824602297263596,25687.14808578499,25290.175298788738,61.136662173517834,116.24945142870412,-55.112789255186286,26328.07282905504,25766.85263671875,25205.632444382463,0.001475214539270242,1
2014-08-13,25918.94921875,25972.619140625,25791.7890625,25861.470703125,8800,0.001475214539270242,0.007611392274927242,55.48346330767523,25709.22438416261,25314.833099571533,73.84879336800441,107.76931981656418,-33.92052644855977,26308.217972302537,25801.367578125,25294.51718394746,0.007109904357800456,1
2014-08-14,26103.23046875,26135.0,25945.349609375,25948.30078125,10100,0.007109904357800456,0.00753514858497617,58.62043908218773,25746.748773170937,25345.750643460888,97.6673571999454,105.74892729324043,-8.081570093295028,26338.34906723419,25829.04306640625,25319.737065578312,0.011022791569589963,1
2014-08-18,26390.9609375,26413.109375,26075.279296875,26123.689453125,8200,0.011022791569589963,0.02827523028216783,63.0040623296977,25808.10231263085,25386.739282442813,138.16846474976046,112.23283478454444,25.935629965216023,26419.445664237333,25870.53310546875,25321.620546700164,0.0011257257530470355,1
2014-08-19,26420.669921875,26530.669921875,26387.83984375,26482.560546875,10400,0.0011257257530470355,0.0325006775903931,63.43478929307083,25866.442084939816,25427.285582028388,170.6954797916369,123.92536378596293,46.77011600567397,26497.09328814392,25909.48857421875,25321.883860293583,-0.004026425510388787,0
2014-08-20,26314.2890625,26504.51953125,26277.609375,26496.2890625,8900,-0.004026425510388787,0.03889387532270461,60.70918505624837,25909.094178040785,25462.070032242962,185.7481383524646,136.28991869926327,49.458219653201326,26545.175991315646,25939.44453125,25333.713071184353,0.0017412711546631598,1
2014-08-21,26360.109375,26464.80078125,26262.51953125,26322.66015625,6500,0.0017412711546631598,0.03295039871494021,61.476961987446195,25952.048006322613,25497.28726137069,199.07992553427903,148.84792006626643,50.2320054680126,26588.372963908285,25956.1599609375,25323.946957966717,0.0022549757060710274,1
2014-08-22,26419.55078125,26508.26953125,26383.16015625,26419.529296875,6700,0.0022549757060710274,0.02081782187154224,62.500686382955095,25996.57208012522,25533.4544582287,211.99810544271895,161.47795714155694,50.52014830116201,26629.004829981335,25969.77099609375,25310.537162206165,0.0006612054135453072,1
2014-08-25,26437.01953125,26630.740234375,26401.640625,26490.310546875,10000,0.0006612054135453072,0.019988090880058706,62.81344258887571,26038.51945642282,25568.88838266091,221.09677226052736,173.40172016535104,47.69505209517632,26656.06369317735,25978.0294921875,25299.995291197647,0.00021904948922690792,1
2014-08-26,26442.810546875,26481.970703125,26314.890625,26349.869140625,9500,0.00021904948922690792,0.013009120788001205,62.923839003104206,26077.02336979922,25603.15984008107,226.1676973982867,183.95491561193816,42.21278178634853,26699.17794050563,25993.83251953125,25288.48709855687,0.004437495157407323,1
2014-08-27,26560.150390625,26599.119140625,26492.5,26553.240234375,6600,0.004437495157407323,0.0064108864215168815,65.17952740185254,26123.035467020723,25640.68888127887,236.9236781626496,194.54866812208047,42.37501004056912,26769.55175628389,26022.278515625,25275.005274966108,0.0029351861050650463,1
2014-08-28,26638.109375,26674.380859375,26573.689453125,26620.1796875,6700,0.0029351861050650463,0.008229899308683786,66.63203822241992,26172.09012492351,25679.803410444405,248.86969400324597,205.4128732983136,43.45682070493237,26843.781222140184,26049.81298828125,25255.844754422316,0.008613276678912207,1
2014-09-01,26867.55078125,26900.30078125,26732.390625,26733.1796875,9200,0.008613276678912207,0.021025144074230173,70.52855421671255,26238.32447314508,25726.381738711294,273.69600441678267,219.06949952200745,54.62650489477522,26964.392469552586,26098.4419921875,25232.491514822417,0.00565142111338135,1
2014-09-02,27019.390625,27082.849609375,26886.220703125,26888.2109375,8000,0.00565142111338135,0.025010565799293172,72.79282744013658,26312.71172570269,25777.087969546144,302.1403547616719,235.68367056994038,66.45668419173154,27080.65492176997,26175.36953125,25270.08414073003,0.004461567242507014,1
2014-09-03,27139.939453125,27225.849609375,27067.01953125,27128.060546875,9700,0.004461567242507014,0.02726725665548635,74.46986369240905,26391.495318790527,25830.533125764923,330.5990502411478,254.66674650418184,75.93230373696593,27218.13923724662,26246.20849609375,25274.27775494088,-0.001990047388214844,0
2014-09-04,27085.9296875,27169.119140625,26972.390625,27164.94921875,7400,-0.001990047388214844,0.02454551109602021,72.31903584711937,26457.631925334288,25879.764363480022,344.8197671026646,272.6973506238784,72.12241647878625,27329.274923207497,26305.1044921875,25280.934061167503,-0.0021867615191120127,0
2014-09-05,27026.69921875,27178.80078125,26920.560546875,27127.259765625,7100,-0.0021867615191120127,0.022081188035588895,69.93359577396514,26511.8288104215,25924.74220094159,347.30684671379277,287.61924984186123,59.68759687193153,27399.16437721263,26373.1759765625,25347.18757591237,0.010846696011683976,1
2014-09-08,27319.849609375,27354.990234375,27144.560546875,27145.119140625,7300,0.010846696011683976,0.028602971277532863,74.42921865314523,26588.783172226595,25979.452295389958,368.68271692377675,303.83194325824434,64.85077366553242,27498.442666039304,26459.71796875,25420.993271460695,-0.0019959588963581743,0
2014-09-09,27265.3203125,27328.26953125,27177.08984375,27316.4296875,7600,-0.0019959588963581743,0.023545625129411052,72.26471279466095,26653.21528082406,26029.878492139374,376.87876572021923,318.44130775063934,58.437457969579896,27513.406820269684,26556.526953125,25599.64708598032,-0.007625443378880159,0
2014-09-10,27057.41015625,27251.439453125,27018.109375,27230.939453125,5900,-0.007625443378880159,0.007066493576053601,64.55599137793757,26691.710030864626,26070.17385151626,362.41983119355064,327.2370124392216,35.18281875432905,27486.045244093722,26633.43544921875,25780.825654343775,-0.002274460684508095,0
2014-09-11,26995.869140625,27150.779296875,26904.5,27143.220703125,7600,-0.002274460684508095,-0.0008705408904832179,62.43302041611529,26720.67756512752,26106.475627559743,342.0522108029327,330.2000521119638,11.85215869096885,27481.32642195612,26689.1904296875,25897.05443741888,0.0024140701503450046,1
2014-09-12,27061.0390625,27096.869140625,26965.91015625,27048.150390625,8000,0.0024140701503450046,-0.002907168999447207,63.79099401343819,26753.092945829663,26143.90948775348,327.39538277406973,329.63911824438503,-2.2437354703153005,27469.78349446965,26746.294921875,26022.80634928035,-0.009034335860509835,0
2014-09-15,26816.560546875,26998.0703125,26790.91015625,26998.0703125,6000,-0.009034335860509835,-0.009944984120272338,55.66224116806088,26759.13747926255,26170.287960660207,292.67855178679383,322.2470049528668,-29.56845316607297,27442.74004991206,26781.96142578125,26121.18280165044,-0.01208397999749311,0
2014-09-16,26492.509765625,26861.2890625,26464.029296875,26854.900390625,9400,-0.01208397999749311,-0.019765249496483173,47.09574413167718,26733.744363678023,26182.92410987451,236.2931825456326,305.05624047142,-68.7630579257874,27437.196882449545,26787.0388671875,26136.880851925456,0.005238435244631745,1
