date,close,high,low,open,volume,return_1d,return_7d,rsi_14,ema_20,ema_50,macd,macd_signal,macd_hist,bb_high,bb_mid,bb_low,target_return_1d,target_direction
2017-12-21,25554.00390625,25629.65146491046,25508.604043060328,25607.952498249364,0,-0.001461367259115165,0.01706845728571338,54.95597656226828,25395.20761783834,25193.73017146394,66.42742245216141,39.03780168403321,27.389620768128196,26006.626447829858,25392.90966796875,24779.192888107642,0.003688190986460116,1
2017-12-22,25648.251953125,25694.20063652628,25560.202197743874,25615.301165160072,0,0.003688190986460116,0.02592767360701509,57.02050092308363,25419.307078341833,25211.55455505849,78.78251831218586,46.98674500966374,31.795773302522115,25986.06201925049,25386.3546875,24786.64735574951,0.0010409761569247777,1
2017-12-26,25674.951171875,25712.649951852763,25545.302290220046,25659.451352275813,0,0.0010409761569247777,0.020146488024803455,57.61318666719293,25443.654134868804,25229.726971404238,89.69448245252352,55.5282924982357,34.166189954287816,25945.408004572506,25375.51982421875,24805.631643864996,-0.006979458867337529,0
2017-12-27,25495.75390625,25732.89958240304,25429.25468057335,25652.55090861569,0,-0.006979458867337529,0.00219135353911315,52.39116471230213,25448.61601785749,25240.15940022172,82.92664419407083,61.00796283740273,21.918681356668102,25889.177931044076,25358.0025390625,24826.827147080927,-0.00023732505703688567,0
2017-12-28,25489.703125,25561.65150577729,25417.104361172627,25463.30304185307,0,-0.00023732505703688567,-0.004084931783241763,52.21905295273969,25452.529075680584,25249.945428644398,76.19649042526362,64.04566835497491,12.150822070288712,25839.12363085581,25342.7177734375,24846.31191601919,0.0019399684063601264,1
2017-12-29,25539.15234375,25566.103202339888,25449.954161867237,25484.553369050354,0,0.0019399684063601264,-0.006873103573672101,53.56169882338245,25460.778910734814,25261.2868762956,73.99990887790409,66.03651645956074,7.963392418343346,25856.74151311479,25353.0701171875,24849.39872126021,-0.007877993087512802,0
2018-01-02,25337.955078125,25425.204062587876,25232.507086740003,25381.903785332728,0,-0.007877993087512802,-0.00990360990072503,47.689788114763125,25449.08140286721,25264.293472445774,55.38571230087837,63.90635562782427,-8.520643326945901,25858.68782517379,25360.38505859375,24862.08229201371,-0.0007755318282163248,0
2018-01-03,25318.3046875,25454.60388106021,25300.60567491807,25425.45382999143,0,-0.0007755318282163248,-0.009223572932629653,47.14615589934775,25436.62647759414,25266.411559310647,38.603211316876695,58.84572676563476,-20.242515448758063,25853.970407179437,25372.55986328125,24891.149319383065,0.005687507463566277,1
2018-01-04,25462.302734375,25490.05241083061,25310.00568194122,25367.35462266237,0,0.005687507463566277,-0.007249976298183691,51.50845933893846,25439.071835382794,25274.093566175918,36.50162925599943,54.37690726370769,-17.87527800770826,25858.408812915066,25389.44716796875,24920.48552302243,0.005468869074909177,1
2018-01-05,25601.552734375,25643.05225314756,25499.25509249104,25524.15324127269,0,0.005468869074909177,-0.0028587566538550435,55.34656926737528,25454.546206715386,25286.93510218373,45.54737972960356,52.61100175688687,-7.063622027283309,25833.670565539676,25426.94921875,25020.227871960324,0.002900138426967569,1
2018-01-08,25675.80078125,25771.200061569296,25643.502329030936,25689.95100718742,0,0.002900138426967569,0.007061837655871983,57.28780309240134,25475.618070956778,25302.184736656916,58.0383688288166,53.69647517127282,4.341893657543778,25840.77440767748,25457.89130859375,25075.00820951002,0.001078882489820021,1
2018-01-09,25703.501953125,25803.500790541584,25616.95217810003,25727.650109879272,0,0.001078882489820021,0.008387654696351055,58.02105355371579,25497.32129782994,25317.92266671449,69.37313047971838,56.83180623296194,12.541324246756446,25868.7434787547,25477.0236328125,25085.3037868703,-0.0033652242030188795,0
2018-01-10,25617.00390625,25717.301572027143,25527.204165687584,25709.60244250222,0,-0.0033652242030188795,0.003048322099815204,54.854371085252644,25508.719641488995,25329.651342774705,70.56293566370368,59.57803211911029,10.984903544593394,25882.439250710562,25487.64609375,25092.85293678944,0.0017019030176033123,1
2018-01-11,25660.6015625,25694.35116947212,25531.952670043596,25627.900771438988,0,0.0017019030176033123,0.012733722330005692,56.153334744218,25523.184586347186,25342.629782763932,74.1688589057012,62.49619747642848,11.672661429272722,25878.695124247282,25514.418359375,25150.141594502715,0.003435242560869023,1
2018-01-12,25748.751953125,25774.8512596035,25557.303003118104,25732.1017557345,0,0.003435242560869023,0.017001425290434913,58.73840912580899,25544.667192706976,25358.556142385936,83.18072327443588,66.63310263602996,16.547620638405917,25843.677284209545,25551.85302734375,25260.028770477955,0.012433399950134039,1
2018-01-15,26068.896484375,26091.497784409326,25842.649111753453,25857.850107101465,0,0.012433399950134039,0.023823208620525893,66.47011129884385,25594.593791913452,25386.41262638551,114.83196738641709,76.27287558610739,38.5590918003097,25914.75049736347,25596.9025390625,25279.054580761527,-0.0036172926683536444,0
2018-01-16,25974.59765625,26136.095773986708,25931.39698787952,26128.845858484598,0,-0.0036172926683536444,0.01457118346474795,62.74083684172485,25630.78463613598,25409.47870598804,130.7989106164714,87.17808259218019,43.620828024291214,25972.59752460228,25623.63212890625,25274.666733210222,0.012096328489207497,1
2018-01-17,26288.794921875,26335.54438004813,25922.000344904267,25945.849677865164,0,0.012096328489207497,0.023874392306106662,68.98471602903908,25693.45228239684,25443.96169484635,166.88220743498823,103.1189075607418,63.76329987424643,26111.42503296506,25658.3591796875,25205.29332640994,0.0094449698336454,1
2018-01-18,26537.091796875,26887.3377239455,26423.442727848946,26761.938791555905,0,0.0094449698336454,0.03243098334500116,72.85595122676017,25773.798902823328,25486.82954198473,213.05796326220297,125.10671870103405,87.95124456116892,26292.964972681708,25699.41875,25105.872527318294,0.014021721218480332,1
2018-01-19,26909.1875,26957.536547891028,26433.243808447864,26615.341303100256,0,0.014021721218480332,0.050442417016407504,77.40703744484485,25881.93115017349,25542.608285436312,276.49038687170105,155.38345233516748,121.10693453653357,26556.071005284462,25765.3080078125,24974.545010340535,0.004894137573830504,1
2018-01-22,27040.884765625,27074.585545600265,26840.887091358574,26940.18671787277,0,0.004894137573830504,0.05378997837455701,78.76415294661537,25992.307684978397,25601.36422583587,333.54303183644515,191.015368235423,142.52766360102214,26798.65533524795,25839.65205078125,24880.64876631455,0.012921044832791884,1
2018-01-23,27390.28125,27421.732056319823,27065.83580230474,27089.63435381732,0,0.012921044832791884,0.06375180047030504,81.8748131760396,26125.448024504265,25671.517834626622,402.3134215813443,233.27497890460728,169.03844267673702,27094.1883198533,25926.753515625,24759.318711396703,0.00029029172071748377,1
2018-01-24,27398.232421875,27478.930702934787,27219.13294045812,27309.833058424512,0,0.00029029172071748377,0.05099318025589494,81.93964772576392,26246.665586158622,25739.232132165776,452.24286974664574,277.068557073015,175.17431267363077,27337.144216469682,26012.917578125,24688.69093978032,0.0017190747435733567,1
2018-01-25,27445.33203125,27522.53035451767,27151.435049760632,27413.78161597737,0,0.0017190747435733567,0.05662202719995202,82.34257097163479,26360.82429521494,25806.138010561237,489.9648521653726,319.6478160914865,170.31703607388607,27549.99303252648,26110.396484375,24670.79993622352,0.0019237105581337843,1
2018-01-29,27498.12890625,27651.72867954,27407.081138696725,27445.77990666336,0,0.0019237105581337843,0.04600187981110948,82.80565244214748,26469.139020075425,25872.490594705894,518.147183380439,359.347689549277,158.79949383116195,27740.591837125296,26210.8177734375,24681.0437097497,-0.008342186918683825,0
2018-01-30,27268.734375,27469.93125920998,27241.73468828442,27466.530908040146,0,-0.008342186918683825,0.02757056363693766,73.7549806999797,26545.29095863967,25927.245252756642,516.0232673565661,390.6828051107348,125.34046224583125,27860.596194768437,26297.296875,24733.997555231563,0.004048463814155356,1
2018-01-31,27379.130859375,27455.43075342421,27116.63391164005,27135.93446846681,0,0.004048463814155356,0.01746404864045048,75.16198241608546,26624.704282519226,25984.181943212265,517.2851807084444,416.00328023027674,101.28190047816764,27965.32066839442,26399.3556640625,24833.39065973058,-0.00579814047751781,0
2018-02-01,27220.3828125,27613.179027937007,27046.03522971901,27334.53187627088,0,-0.00579814047751781,0.006638024178231783,69.40032948544894,26681.435571088823,26032.660408674532,499.71520958717156,432.74566610165573,66.96954348551583,28016.678429663916,26494.4595703125,24972.240710961087,-0.028270692142750353,0
2018-02-02,26450.84375,27017.237574507188,26363.745150345872,27017.087185625624,0,-0.028270692142750353,-0.03429820568198805,49.5652765519845,26659.47444527084,26049.059755393177,418.86707099259,429.96994707984265,-11.102876087252639,27991.190681590775,26543.88662109375,25096.582560596722,-0.013322693510485872,0
2018-02-05,26098.447265625,26214.795525394125,25917.250148708696,25967.8491711498,0,-0.013322693510485872,-0.04744047485385372,43.44220576321066,26606.04328530457,26050.996520500306,322.639697887229,408.50389724132,-85.864199354091,27966.695801727845,26568.73134765625,25170.766893584652,-0.011013960436014325,0
2018-02-06,25811.0,26140.294990778173,25023.558004359464,25139.80664968848,0,-0.011013960436014325,-0.0595486339676673,39.18943435261421,26530.324877180326,26041.584892245395,220.6408094740582,370.93127968786763,-150.29047021380944,27957.333624605195,26575.49130859375,25193.648992582308,-0.005474364733059511,0
2018-02-07,25669.701171875,26078.096808252903,25557.753256341795,26065.096959587758,0,-0.005474364733059511,-0.06649280540536773,37.25857147600592,26448.360714770297,26027.001216936755,126.94102389281034,322.1332285288562,-195.19220463604586,27959.981210425278,26573.80126953125,25187.621328637222,0.009764369122248429,1
2018-02-08,25920.349609375,26126.09722186769,25637.102896186392,25759.550694045,0,0.009764369122248429,-0.04944801423791789,42.65593919023038,26398.07394282789,26022.81880095394,72.07763676912145,272.12211017690925,-200.0444734077878,27939.110109464895,26588.9685546875,25238.826999910107,-0.017630784331115312,0
2018-02-09,25463.353515625,25598.00233639124,25370.704205190166,25466.00387534969,0,-0.017630784331115312,-0.06997217528890298,36.49201099549454,26309.05294976095,26000.878985843003,-8.18342485791436,216.06100316994454,-224.2444280278589,27958.787977553042,26579.10615234375,25199.424327134457,0.009344694738616877,1
2018-02-12,25701.30078125,25757.550127240826,25485.104076211526,25529.802775251315,0,0.009344694738616877,-0.05580678426581187,41.252183646184754,26251.171790855144,25989.130820957005,-51.99121634082985,162.45055926778969,-214.44177560861954,27962.269683986513,26576.73359375,25191.197503513486,-0.014020523949040187,0
2018-02-14,25340.955078125,25809.94961989546,25212.05618764482,25809.94961989546,0,-0.014020523949040187,-0.041960426002478624,36.758749463480726,26164.484484880846,25963.71216437536,-114.46659377655305,107.06712865892115,-221.5337224354742,28012.838228850083,26540.3365234375,25067.83481802492,0.003279261145399115,1
2018-02-15,25424.0546875,25614.85325546529,25294.85696745799,25360.60620475949,0,0.003279261145399115,-0.025840333383099878,38.42447664247289,26093.967361320767,25942.549126066522,-155.4810477857245,54.55749336999202,-210.03854115571653,28045.92229684172,26512.809375,24979.69645315828,-0.010244127808340941,0
2018-02-16,25163.607421875,25600.701942351847,25100.608155347592,25511.652197868632,0,-0.010244127808340941,-0.025082041692495394,35.28737706433695,26005.361652802123,25912.002392568815,-206.61943553181845,2.3221075896299226,-208.94154312144838,28097.222864722884,26456.55,24815.877135277115,-0.004186508495535479,0
2018-02-19,25058.259765625,25325.756659033545,24824.262483166684,25324.305504011623,265300,-0.004186508495535479,-0.02381957632291898,34.075516778249565,25915.161473070966,25878.522289551413,-252.7342881330951,-48.689171554915085,-204.04511657818003,28131.803563927173,26382.6083984375,24633.413232947827,-0.007348811897648799,0
2018-02-20,24874.111328125,25157.80725003953,24828.711465092638,25105.259032578324,0,-0.007348811897648799,-0.040363586796359874,32.006342517325166,25816.01384021897,25839.133624397437,-300.6738994231746,-99.086117128567,-201.5877822946076,28129.61740559567,26280.85458984375,24432.091774091834,0.0025045649793549174,1
2018-02-21,24936.41015625,24999.409425963397,24796.06217378675,24996.3098525186,0,0.0025045649793549174,-0.020694185432082013,33.478032138794944,25732.242060793353,25803.73270407793,-329.8372336669927,-145.23634043625214,-184.60089323074055,28078.158864024757,26175.630859375,24273.102854725243,0.0007418087350621327,1
2018-02-22,24954.908203125,24986.75939418728,24781.41022639921,24812.409864892,0,0.0007418087350621327,-0.029041042882526735,33.9352762583473,25658.21026482494,25770.445468746442,-347.4515432677945,-185.6793810025606,-161.77216226523387,27941.522143595434,26053.86220703125,24166.202270467063,0.013916976659385627,1
2018-02-23,25302.205078125,25344.8549716239,24962.558646410387,25001.958577790763,0,0.013916976659385627,-0.001529145207058491,41.99643398127094,25624.305008948755,25752.08310048678,-329.5877725189348,-214.46105930583545,-115.12671321309935,27757.612238844446,25949.06083984375,24140.509440843056,0.015231735067557262,1
2018-02-26,25687.6015625,25721.85116406871,25380.90395848904,25451.703916111404,0,0.015231735067557262,0.010366044214402015,49.37815045878118,25630.33325214411,25749.554412722595,-281.092075628585,-227.78726257038537,-53.30481305819964,27536.247059278943,25861.17431640625,24186.101573533557,-0.011846060219348309,0
2018-02-27,25383.3046875,25723.25190961852,25356.105784766827,25684.301190301583,0,-0.011846060219348309,0.00873075397901868,44.55657575201567,25606.806722178004,25735.19167840014,-264.16793760192013,-235.06339757669235,-29.104540025227777,27262.380911385422,25755.43310546875,24248.485299552078,-0.010880983225009744,0
2018-02-28,25107.109375,25192.657211543024,24941.71090150291,25115.958881800678,0,-0.010880983225009744,0.0019494414150025285,40.67437112314366,25559.21649863724,25710.56099983543,-269.9304989758748,-242.03681785652887,-27.893681119345928,27007.577589961253,25647.35185546875,24287.12612097625,-0.008158950247533214,0
2018-03-01,24902.26171875,25225.75796364396,24854.11188704253,25022.05915628056,0,-0.008158950247533214,0.0011317144260414302,38.02789328483998,25496.64937674322,25678.86298881247,-287.71031879620205,-251.17151804446354,-36.538800751738506,26663.72127333013,25523.5083984375,24383.29552354487,-0.0033672267783156906,0
2018-03-05,24818.41015625,24872.7610857193,24681.7125296309,24831.060399536356,134500,-0.0033672267783156906,-0.004732036378156224,36.9675821907852,25432.055165267673,25645.11974047669,-305.05064052099624,-261.9473425397701,-43.10329798122615,26278.593645997822,25403.409765625,24528.22588525218,-0.01491812482322774,0
2018-03-06,24448.166015625,25039.9599416414,24361.76857893725,24963.810433118502,0,-0.01491812482322774,-0.020306313426412204,32.64002127342944,25338.351436730278,25598.1803787178,-344.69514721540327,-278.4969034748967,-66.19824374050654,26133.284419491785,25303.27587890625,24473.267338320715,-0.012857719309051552,0
2018-03-07,24133.818359375,24373.11635190092,24096.46918525873,24333.56603156131,0,-0.012857719309051552,-0.04617726854803372,29.48416187826139,25223.63400079168,25540.754417174947,-396.90367464303563,-302.1782577085245,-94.72541693451114,26098.00758020095,25205.04443359375,24312.08128698655,0.01423508165530496,1
2018-03-08,24477.365234375,24534.214181471507,24048.2706238636,24273.61760799277,0,0.01423508165530496,-0.04711363671615654,36.68874109460059,25152.56078494247,25499.052880594558,-405.87922405621794,-322.9184509780632,-82.96077307815472,26039.508819989955,25138.3626953125,24237.216570635042,-0.007402725620792361,0
2018-03-09,24296.166015625,24564.463669520093,24259.41644398861,24556.66297919719,0,-0.007402725620792361,-0.042828886358928675,34.67635901485397,25070.999378340806,25451.880846674183,-422.74058393485393,-342.8828775694214,-79.85770636543253,26007.019007377967,25069.6859375,24132.35286762203,0.015135972215266413,1
2018-03-12,24663.912109375,24715.763068284767,24358.2164491882,24443.315067941305,0,0.015135972215266413,-0.017652261716209594,41.6691761641946,25032.229162248826,25420.980111878136,-401.7976238376614,-354.6658268230694,-47.131797014591996,25873.47336048929,25006.8640625,24140.25476451071,0.003018627845608579,1
2018-03-13,24738.36328125,25009.36013610508,24597.265309434853,24624.313823639248,0,0.003018627845608579,-0.006581668739614632,42.99953362991991,25004.241935487033,25394.210824402522,-374.87130664513097,-358.70692278748174,-16.164383857649227,25818.2569144616,24970.61455078125,24122.972187100902,0.004567725260977262,1
2018-03-14,24851.361328125,24894.011222661076,24486.71517893877,24629.36391032272,0,0.004567725260977262,0.0013276906807304645,45.04804087157943,24989.68187764303,25372.922608862227,-340.4890622946259,-355.0633506889106,14.574288394284679,25707.436125773707,24928.117578125,24148.79903047629,-0.0024063382468436645,0
2018-03-15,24791.560546875,24939.558821257484,24731.71163532118,24854.010990595703,0,-0.0024063382468436645,0.014045819675411853,44.14387083438022,24970.813179474648,25350.124096627434,-314.4416219226405,-346.9390049356566,32.49738301301613,25658.25042512937,24900.6478515625,24143.04527799563,-0.01219346080709327,0
2018-03-16,24489.265625,24785.061008844405,24438.865821236985,24753.3621592,0,-0.01219346080709327,0.014728181853864042,39.79558781026366,24924.95150761992,25316.364940877338,-314.5653974853594,-340.4642834455972,25.89888596023775,25591.661390736783,24853.9083984375,24116.155406138216,-0.00998181282232713,0
2018-03-19,24244.818359375,24587.76555291959,24186.668643310943,24529.865833955468,0,-0.00998181282232713,-0.009500486378877904,36.65161005718694,24860.176922072787,25274.34350630862,-330.57764856030553,-338.4869564685389,7.909307908233359,25576.63869386923,24807.9689453125,24039.29919675577,-0.0031718278720477278,0
2018-03-20,24167.91796875,24355.36695921953,24082.66896082071,24133.668367323862,0,-0.0031718278720477278,-0.005278530233639445,35.69618979365134,24794.24749794681,25230.954269541617,-345.4900969616356,-339.8875845671582,-5.602512394477344,25571.121372515692,24763.45185546875,23955.782338421806,0.003616380638912009,1
2018-03-21,24255.318359375,24459.466382823008,24208.36968501343,24331.01865347518,0,0.003616380638912009,-0.01656646148380858,37.68442388546903,24742.920913320922,25192.69403777038,-346.26431914118075,-341.16293148196274,-5.101387659218005,25567.79169772756,24732.51220703125,23897.23271633494,-0.0047041068554311005,0
2018-03-22,24141.21875,24314.117126324527,24094.568902855,24252.66667035956,0,-0.0047041068554311005,-0.024138400930614368,36.11453711593873,24685.615945385598,25151.459712759777,-352.02683448394964,-343.33571208236015,-8.691122401589496,25560.49640626056,24692.75263671875,23825.008867176937,-0.019514083148764017,0
2018-03-23,23670.125,23796.02392585099,23605.32497266744,23785.373659136767,0,-0.019514083148764017,-0.04753205719914266,30.470455733378046,24588.90252201554,25093.36815539665,-390.110052094562,-352.69058008480056,-37.41947200976142,25593.853271279873,24628.5134765625,23663.173681845128,0.024247584639920605,1
2018-03-26,24244.068359375,24290.36860350625,23656.77634429296,23674.625746601047,0,0.024247584639920605,-0.022083813016321452,42.30147816777006,24556.061173192633,25060.06228104286,-369.71697680122816,-356.0958594280861,-13.621117373142056,25502.683725301362,24575.606640625,23648.529555948637,0.007828670721084174,1
2018-03-27,24433.8671875,24496.66528775748,24266.11913180023,24396.11762503999,0,0.007828670721084174,-0.00226215184841827,45.598150150177126,24544.423650745717,25035.505610707845,-334.38555001953864,-351.75379754637663,17.36824752683799,25287.816621674887,24512.919921875,23738.023222075113,-0.006990249509597812,0
2018-03-28,24263.068359375,24360.71761807993,24203.119835529786,24299.218330960684,0,-0.006990249509597812,0.0007527381615932693,43.205777034242175,24517.627908710412,25005.21395379283,-316.5185489439209,-344.70674782588554,28.188198881964638,25126.898279771765,24456.90810546875,23786.91793116573,0.002685086508229073,1
2018-04-02,24328.216796875,24373.11666482368,24062.669106847683,24235.368268343434,0,0.002685086508229073,0.006632711528244739,44.40397676535457,24499.588755202276,24978.66504567841,-293.7161109337467,-334.50862044745776,40.79250951371108,25019.278742942395,24417.9634765625,23816.648210182608,0.007485039194216281,1
2018-04-03,24510.314453125,24537.71452497393,24254.06743433681,24285.66667608204,0,0.007485039194216281,0.010512997189807693,47.72379383067586,24500.610250242535,24960.298355774354,-257.9774520404899,-319.2023867660642,61.224934725574315,24959.472703946914,24398.36611328125,23837.259522615583,-0.015548380819586427,0
2018-04-04,24129.21875,24666.013274376888,24087.520017290128,24502.21440236536,0,-0.015548380819586427,-0.0004970751528441397,42.06291141483669,24465.239631171815,24927.706998685164,-257.43796111083793,-306.84950163501895,49.41154052418102,24901.764720530005,24363.90654296875,23826.048365407496,0.02612164647373838,1
2018-04-05,24759.513671875,24824.6125263688,24380.566894237058,24394.166345913884,0,0.02612164647373838,0.04602378195615775,52.16842315521484,24493.265730286403,24921.11118194751,-203.80158030571693,-286.23991736915855,82.43833706344162,24943.56887690279,24379.47392578125,23815.37897465971,0.004577943563518261,1
2018-04-06,24872.861328125,24933.30984436639,24626.114195722017,24776.061671842097,0,0.004577943563518261,0.02593595098930046,53.73136128075357,24529.417691985316,24919.219030817218,-150.4142714235786,-259.07478818004256,108.66051675646395,25007.49135240826,24416.42607421875,23825.360796029243,0.008871051648991601,1
2018-04-09,25093.509765625,25152.55790895411,24827.7120668965,24848.56143447624,0,0.008871051648991601,0.026997059984940286,56.697638034369525,24583.140746617668,24926.053961593992,-89.27090026038059,-225.11401059611018,135.8431103357296,25107.920496837665,24447.23330078125,23786.546104724832,0.005300097440223084,1
2018-04-10,25226.5078125,25279.60680520837,25119.907488005832,25153.30749073897,0,0.005300097440223084,0.039708063252961834,58.42768634824365,24644.41380051122,24937.836465551092,-29.739686632397934,-186.03914580336772,156.29945917096978,25231.81658036461,24493.750390625,23755.684200885386,-0.005095783731956072,0
2018-04-11,25097.958984375,25206.7585040738,24950.01148110454,25198.05743308938,0,-0.005095783731956072,0.03163989345897611,56.09488658856812,24687.60857992682,24944.115780014778,6.985884042031103,-147.43413983428798,154.42002387631908,25296.529130373783,24515.452734375,23734.37633837622,0.003858786139155468,1
2018-04-12,25194.806640625,25244.507234574517,24969.11004630669,25076.60879629613,0,0.003858786139155468,0.027926699545575584,57.472521324832364,24735.91315713617,24953.946794156356,43.405607045726356,-109.26619045828511,152.67179750401147,25369.156033787393,24538.27490234375,23707.393770900107,0.0002182989565449045,1
2018-04-13,25200.306640625,25411.00536300039,25076.558079276598,25239.356967891414,0,0.0002182989565449045,0.04438966307705261,57.55397567023081,24780.141107944626,24963.607964606108,71.88367370622655,-73.03621762538278,144.91989133160934,25425.893650364345,24555.72216796875,23685.550685573155,0.004771689828612979,1
2018-04-16,25320.5546875,25348.25553672858,25067.057640114013,25081.80746831497,0,0.004771689828612979,0.022659613716980997,59.38555272652484,24831.609067902282,24977.605875307832,102.96879891794015,-37.835214316718194,140.80401323465833,25509.679216836095,24582.171875,23654.664533163905,0.0005370976087546442,1
2018-04-17,25334.154296875,25402.255066595164,25223.70636387984,25383.454504207693,0,0.0005370976087546442,0.0185460354827931,59.59788954896895,24879.470518280636,24991.588166349684,127.23467726566014,-4.8212360002425285,132.05591326590266,25606.50627330432,24624.41630859375,23642.326343883182,-0.00916330296759249,0
2018-04-18,25102.009765625,25426.45522297508,25058.45948926728,25426.45522297508,0,-0.00916330296759249,0.0003387330062389893,54.372257373580155,24900.66473231343,24995.918425144795,126.27778541825683,21.398568283457344,104.87921713479949,25654.16650564525,24667.27587890625,23680.38525216725,0.0009500297574840388,1
2018-04-19,25125.857421875,25207.00686629343,25049.40714141408,25206.15531372258,0,0.0009500297574840388,-0.003989866190481028,54.81060275379565,24922.111655128818,25001.01407207539,125.9913978834702,42.317134203459915,83.67426368001028,25693.418409185913,24715.1728515625,23736.927293939087,-0.007255349417102486,0
2018-04-20,24943.560546875,25126.50959861522,24839.012930317025,25126.50959861522,0,-0.007255349417102486,-0.006151832409803659,50.79349268149325,24924.154406723694,24998.760992655767,109.78901992450119,55.81151134766817,53.97750857683302,25708.94232657369,24749.5849609375,23790.22759530131,0.0006734735441409345,1
2018-04-23,24960.359375,25083.85793511646,24465.81435970571,25065.207761935915,0,0.0006734735441409345,-0.009305380627409487,51.14880380395833,24927.602498940483,24997.255046865346,97.18376969397286,64.08596301692911,33.09780667704375,25711.693403611123,24790.5419921875,23869.390580763877,0.0032631428709146704,1
2018-04-24,25041.80859375,25123.15725775669,24954.70999656438,24971.909015441302,0,0.0032631428709146704,-0.0062895285019860525,52.92373247427153,24938.479269874722,24999.002244782394,92.69772762225693,69.80831593799468,22.889411684262257,25628.06368408892,24859.126171875,24090.18865966108,-0.0090926845308541,0
2018-04-25,24814.111328125,24993.109242957245,24734.311476472853,24993.109242957245,0,-0.0090926845308541,-0.02000127428586762,47.705431694754836,24926.634703993797,24991.751620599753,69.96275349772623,69.839203449941,0.12355004778522982,25603.701956550856,24887.6283203125,24171.55468407414,0.007918802502199007,1
2018-04-26,25010.609375,25063.708366531748,24753.11237115457,24832.91027077617,0,0.007918802502199007,-0.012771096208051058,52.09521093914652,24934.632291708673,24992.491140380156,67.02821336742272,69.27700543343735,-2.24879206601463,25602.963916094675,24916.4654296875,24229.966943280328,0.015341302034948878,1
2018-04-27,25394.3046875,25441.20453344419,25029.359707112075,25029.859701305293,0,0.015341302034948878,0.011644283649163034,59.28271143072346,24978.41061511737,25008.248534384857,94.57339103322374,74.33628255339464,20.237108479829104,25620.146818121513,24973.02724609375,24325.907674065984,0.005394833548737932,1
2018-04-30,25531.302734375,25617.202126171927,25464.504682969924,25489.853997586066,0,0.005394833548737932,0.016136576184939022,61.50362354629521,25031.06700742762,25028.760463796236,126.0052303678749,84.6700721162907,41.335158251584204,25652.429299403982,25033.18154296875,24413.933786533515,0.0014374970308737023,1
2018-05-02,25568.00390625,25716.451401347647,25499.053534970997,25606.753456321538,114400,0.0014374970308737023,0.025034251152778353,62.100029046260445,25082.203854934512,25049.90726546109,152.1230870859872,98.16067511023,53.962411975757206,25698.28305833318,25086.066015625,24473.84897291682,0.0014451350557314058,1
2018-05-03,25604.953125,25653.151784913705,25468.75548538487,25547.604180553688,97400,0.0014451350557314058,0.02582469828722167,62.72611854396572,25131.989499702653,25071.673769756733,173.79971493253106,113.28848307469022,60.51123185784084,25632.895244552532,25159.852734375,24686.810224197467,0.001567994961912289,1
2018-05-04,25645.1015625,25680.10115466919,25537.40164559232,25632.00210576569,94400,0.001567994961912289,0.02409142959828281,63.432981407159815,25180.857315207162,25094.161134178037,192.0049287447,129.0317722086922,62.97315653600782,25684.720902559457,25204.13212890625,24723.543355253045,0.008058008153969398,1
2018-05-07,25851.75,25913.19850380584,25674.85166756068,25675.951264142037,0,0.008058008153969398,0.041816475236770234,66.91122066920794,25244.751856616003,25123.870501465175,220.56495818449184,147.33840940385213,73.22654878063972,25785.351915812713,25253.0765625,24720.801209187284,0.009223641170327035,1
2018-05-08,26090.197265625,26115.94696684153,25954.298451885068,26073.84784595847,0,0.009223641170327035,0.04316519739435587,70.40887064012188,25325.270466997812,25161.76566868713,259.44892314376557,169.76051215183483,89.68841099193074,25942.00803012733,25302.9109375,24663.81384487267,0.0024510073639516516,1
2018-05-09,26154.14453125,26206.194706131948,25945.99851858512,25987.796859772687,0,0.0024510073639516516,0.029921663660435582,71.28549052233694,25404.21085406945,25200.682486826852,292.0580915446917,194.22002803040624,97.83806351428547,26086.579850300175,25349.2927734375,24612.005696574826,-0.0008965775470874959,0
2018-05-10,26130.6953125,26266.09412435624,26056.895391767222,26215.793929613425,0,-0.0008965775470874959,0.023476772194549467,70.46118013734453,25473.399850110454,25237.153578029724,312.4076950178387,217.85756142789276,94.55013358994594,26202.43507415447,25400.92958984375,24599.424105533028,0.010797586291744432,1
2018-05-11,26412.84375,26436.94307959318,26099.54660598168,26173.395358007598,0,0.010797586291744432,0.03304285492319892,74.31046326751564,25562.870697718983,25283.259074969734,347.298482553575,243.74574565302925,103.55273690054577,26369.5051845206,25461.8314453125,24554.157706104397,0.002347268906817357,1
2018-05-14,26474.841796875,26565.09074492305,26337.743785529925,26404.141449091247,0,0.002347268906817357,0.03397345301232613,75.07895295329196,25649.725088114796,25329.987809162096,375.6224653302561,270.1210895884746,105.50137574178149,26525.151204292983,25525.558203125,24525.96520195702,-4.3452219047335205e-05,0
2018-05-15,26473.69140625,26971.73638197917,26406.992964978355,26494.59155324993,0,-4.3452219047335205e-05,0.0323098678993583,75.03409985412452,25728.19807079434,25374.838930616523,393.4412529791589,294.7851222666115,98.6561307125474,26658.982184383727,25583.2150390625,24507.44789374127,-0.011023989765783115,0
2018-05-16,26181.845703125,26428.042056800005,26101.84663410277,26269.04390711832,0,-0.011023989765783115,0.012768795270146072,64.50564531088277,25771.402607206783,25406.486255028623,379.6370418795341,311.755506189196,67.88153569033807,26725.306219104,25625.599609375,24525.892999646,-0.0041382741873338125,0
